Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2021-10-18,2668.60009765625,2745.0,2662.300048828125,2707.60009765625,2707.60009765625,6273850,2561.8849853515626,2376.073994140625,1,0.0,NULL
2021-10-19,2723.800048828125,2751.35009765625,2708.0,2731.85009765625,2731.85009765625,4076617,2578.7599853515626,2388.02599609375,1,0.0,NULL
2021-10-20,2742.75,2742.75,2691.5,2700.39990234375,2700.39990234375,5865926,2593.5449829101562,2400.2529931640624,1,0.0,NULL
2021-10-21,2727.39990234375,2728.0,2603.199951171875,2622.5,2622.5,9613812,2603.144982910156,2411.1599951171875,1,0.0,NULL
2021-10-22,2620.0,2664.89990234375,2611.5,2627.39990234375,2627.39990234375,5089178,2610.019982910156,2421.9469921875,1,0.0,NULL
2021-10-25,2680.0,2680.0,2570.0,2601.800048828125,2601.800048828125,7937067,2615.974987792969,2431.6369921875,1,0.0,NULL
2021-10-26,2617.10009765625,2668.89990234375,2603.14990234375,2661.050048828125,2661.050048828125,4499706,2622.8049926757812,2442.6479931640624,1,0.0,NULL
2021-10-27,2652.0,2676.800048828125,2619.949951171875,2627.39990234375,2627.39990234375,4567140,2626.7724853515624,2452.2829931640626,1,0.0,NULL
2021-10-28,2620.0,2637.949951171875,2590.5,2598.60009765625,2598.60009765625,4562471,2630.3099853515623,2460.7849951171875,1,0.0,NULL
2021-10-29,2596.14990234375,2596.14990234375,2501.699951171875,2536.25,2536.25,6568539,2631.1599853515627,2468.2249951171875,1,0.0,NULL
2021-11-01,2536.25,2556.0,2494.10009765625,2537.800048828125,2537.800048828125,7144532,2631.864990234375,2475.527998046875,1,0.0,NULL
2021-11-02,2545.0,2548.0,2495.25,2500.800048828125,2500.800048828125,4877652,2629.0974975585937,2482.5789990234375,1,0.0,NULL
2021-11-03,2506.050048828125,2520.0,2461.0,2483.60009765625,2483.60009765625,5533120,2622.8175048828125,2489.0039990234377,1,0.0,NULL
2021-11-04,2492.949951171875,2504.89990234375,2490.0,2498.85009765625,2498.85009765625,787160,2619.7675048828123,2495.307001953125,1,0.0,NULL
2021-11-08,2519.39990234375,2520.0,2456.39990234375,2501.949951171875,2501.949951171875,9385607,2616.245007324219,2501.2939990234377,1,0.0,NULL
2021-11-09,2505.0,2528.89990234375,2487.050048828125,2521.699951171875,2521.699951171875,7237470,2608.7675048828123,2507.1189990234375,1,0.0,NULL
2021-11-10,2516.699951171875,2558.0,2503.64990234375,2549.89990234375,2549.89990234375,4731975,2603.6300048828125,2513.5689990234373,1,0.0,NULL
2021-11-11,2540.050048828125,2570.5,2535.550048828125,2554.550048828125,2554.550048828125,4948422,2597.9675048828126,2519.255,1,0.0,NULL
2021-11-12,2562.89990234375,2598.75,2557.0,2593.10009765625,2593.10009765625,4020744,2592.8750122070314,2525.95400390625,1,0.0,NULL
2021-11-15,2600.0,2602.199951171875,2570.0,2577.800048828125,2577.800048828125,2216708,2586.74501953125,2532.1680029296876,1,0.0,NULL
2021-11-16,2572.050048828125,2575.0,2495.0,2517.89990234375,2517.89990234375,5232292,2577.260009765625,2536.6380029296874,1,0.0,NULL
2021-11-17,2498.949951171875,2498.949951171875,2461.0,2464.0,2464.0,4708235,2563.8675048828127,2538.1480029296877,1,0.0,NULL
2021-11-18,2460.0,2489.0,2450.050048828125,2473.300048828125,2473.300048828125,3925345,2552.5125122070312,2539.102001953125,1,0.0,NULL
2021-11-22,2436.10009765625,2449.0,2351.0,2363.75,2363.75,11133364,2539.5750122070312,2537.55900390625,1,0.0,NULL
2021-11-23,2333.050048828125,2401.25,2309.0,2385.85009765625,2385.85009765625,11688406,2527.497521972656,2536.64900390625,0,-1.0,NULL
2021-11-24,2380.0,2409.89990234375,2343.550048828125,2351.39990234375,2351.39990234375,7762564,2514.9775146484376,2535.165,0,0.0,NULL
2021-11-25,2373.0,2502.0,2357.14990234375,2492.949951171875,2492.949951171875,19568487,2506.572509765625,2537.592998046875,0,0.0,NULL
2021-11-26,2467.800048828125,2477.60009765625,2401.5,2412.60009765625,2412.60009765625,7274686,2495.83251953125,2538.4760009765623,0,0.0,NULL
2021-11-29,2439.10009765625,2500.0,2399.10009765625,2441.5,2441.5,11226147,2487.9775146484376,2539.74,0,0.0,NULL
2021-11-30,2468.0,2475.89990234375,2388.85009765625,2405.39990234375,2405.39990234375,14847511,2481.435009765625,2539.2839990234374,0,0.0,NULL
2021-12-01,2433.0,2474.0,2425.10009765625,2467.0,2467.0,4663276,2477.8950073242186,2540.812998046875,0,0.0,NULL
2021-12-02,2469.699951171875,2496.199951171875,2461.60009765625,2482.85009765625,2482.85009765625,5870468,2476.997509765625,2542.582998046875,0,0.0,NULL
2021-12-03,2498.39990234375,2498.5,2400.0,2408.25,2408.25,8871172,2473.2300048828124,2542.6539990234373,0,0.0,NULL
2021-12-06,2416.0,2425.0,2357.14990234375,2362.60009765625,2362.60009765625,4768334,2466.4175048828124,2541.2960009765625,0,0.0,NULL
2021-12-07,2376.14990234375,2404.0,2360.0,2381.85009765625,2381.85009765625,5185007,2460.4125122070313,2539.1350048828126,0,0.0,NULL
2021-12-08,2424.10009765625,2431.800048828125,2406.300048828125,2418.10009765625,2418.10009765625,4035437,2455.23251953125,2537.8430078125,0,0.0,NULL
2021-12-09,2435.0,2474.89990234375,2425.0,2456.449951171875,2456.449951171875,6098050,2450.560021972656,2536.4830078125,0,0.0,NULL
2021-12-10,2440.25,2466.0,2430.35009765625,2458.949951171875,2458.949951171875,3860176,2445.7800170898436,2534.701005859375,0,0.0,NULL
2021-12-13,2473.5,2474.10009765625,2404.0,2409.64990234375,2409.64990234375,5954148,2436.6075073242187,2532.337001953125,0,0.0,NULL
2021-12-14,2380.0,2406.0,2373.39990234375,2380.14990234375,2380.14990234375,5995586,2426.725,2529.555,0,0.0,NULL
2021-12-15,2384.0,2405.0,2361.10009765625,2373.199951171875,2373.199951171875,4322855,2419.4900024414064,2526.545,0,0.0,NULL
2021-12-16,2405.699951171875,2415.5,2368.64990234375,2403.89990234375,2403.89990234375,4504829,2416.484997558594,2523.5,0,0.0,NULL
2021-12-17,2398.050048828125,2408.0,2320.0,2340.449951171875,2340.449951171875,9714489,2409.842492675781,2518.125,0,0.0,NULL
2021-12-20,2317.85009765625,2317.85009765625,2247.10009765625,2277.35009765625,2277.35009765625,6611376,2405.522497558594,2512.475,0,0.0,NULL
2021-12-21,2311.35009765625,2346.0,2292.199951171875,2311.25,2311.25,5924071,2401.7924926757814,2507.252001953125,0,0.0,NULL
2021-12-22,2324.89990234375,2371.89990234375,2322.0,2366.10009765625,2366.10009765625,8149415,2402.5275024414063,2501.14900390625,0,0.0,NULL
2021-12-23,2374.0,2380.0,2358.050048828125,2365.25,2365.25,4186912,2396.1425048828123,2495.401005859375,0,0.0,NULL
2021-12-24,2370.0,2392.0,2337.550048828125,2372.800048828125,2372.800048828125,3639616,2394.1525024414063,2489.501005859375,0,0.0,NULL
2021-12-27,2361.550048828125,2378.0,2348.10009765625,2370.25,2370.25,1853948,2390.5900024414063,2483.0070068359373,0,0.0,NULL
2021-12-28,2375.60009765625,2404.85009765625,2373.050048828125,2398.39990234375,2398.39990234375,2941883,2390.2400024414064,2476.9670068359374,0,0.0,NULL
2021-12-29,2391.0,2419.0,2382.10009765625,2402.5,2402.5,7118779,2387.015002441406,2470.8650048828126,0,0.0,NULL
2021-12-30,2400.0,2404.949951171875,2345.60009765625,2359.10009765625,2359.10009765625,13537254,2380.827502441406,2463.4100048828127,0,0.0,NULL
2021-12-31,2373.0,2383.89990234375,2360.0,2368.14990234375,2368.14990234375,4373768,2378.8224975585936,2456.7650048828127,0,0.0,NULL
2022-01-03,2365.0,2407.949951171875,2363.550048828125,2403.85009765625,2403.85009765625,2502073,2380.8849975585936,2452.3920068359375,0,0.0,NULL
2022-01-04,2415.89990234375,2461.0,2404.0,2458.10009765625,2458.10009765625,5006225,2384.6974975585936,2449.0060107421873,0,0.0,NULL
2022-01-05,2462.0,2477.0,2432.949951171875,2469.60009765625,2469.60009765625,5373618,2387.272497558594,2446.36201171875,0,0.0,NULL
2022-01-06,2451.199951171875,2454.0,2409.0,2416.5,2416.5,6667483,2385.275,2441.4710107421874,0,0.0,NULL
2022-01-07,2430.949951171875,2458.050048828125,2411.550048828125,2436.0,2436.0,6051239,2384.1275024414062,2437.6430126953123,0,0.0,NULL
2022-01-10,2452.0,2457.0,2416.050048828125,2438.0,2438.0,4267365,2385.5450073242187,2434.4310107421875,0,0.0,NULL
2022-01-11,2436.0,2474.949951171875,2435.0,2455.550048828125,2455.550048828125,7478681,2389.3150146484377,2432.81701171875,0,0.0,NULL
2022-01-12,2471.300048828125,2524.949951171875,2465.0,2521.10009765625,2521.10009765625,6830402,2396.7100219726562,2432.4830126953125,0,0.0,NULL
2022-01-13,2521.25,2541.0,2508.39990234375,2535.300048828125,2535.300048828125,5471871,2403.280029296875,2433.1730126953125,0,0.0,NULL
2022-01-14,2535.0,2567.300048828125,2525.85009765625,2539.0,2539.0,9197773,2413.2075317382814,2434.2810107421874,0,0.0,NULL
2022-01-17,2538.0,2565.0,2537.0,2552.25,2552.25,3708822,2426.952526855469,2435.3490087890623,0,0.0,NULL
2022-01-18,2554.75,2562.35009765625,2515.75,2521.800048828125,2521.800048828125,2868235,2437.480029296875,2435.7460107421875,1,1.0,SELL
2022-01-19,2530.0,2542.0,2509.0,2521.60009765625,2521.60009765625,4502155,2445.255029296875,2435.744013671875,1,0.0,NULL
2022-01-20,2500.050048828125,2509.949951171875,2455.0,2477.449951171875,2477.449951171875,7612203,2450.865026855469,2434.2950146484377,1,0.0,NULL
2022-01-21,2452.0,2502.25,2452.0,2477.85009765625,2477.85009765625,6155759,2456.117529296875,2432.761015625,1,0.0,NULL
2022-01-24,2475.0,2504.75,2355.10009765625,2377.89990234375,2377.89990234375,10092511,2456.5000244140624,2428.45701171875,1,0.0,NULL
2022-01-25,2349.550048828125,2388.64990234375,2305.0,2373.25,2373.25,11311456,2455.242529296875,2424.3660107421874,1,0.0,NULL
2022-01-27,2336.0,2356.10009765625,2311.050048828125,2338.10009765625,2338.10009765625,9239426,2452.0225341796877,2420.7700146484376,1,0.0,NULL
2022-01-28,2365.0,2375.89990234375,2328.39990234375,2335.85009765625,2335.85009765625,6769154,2450.8600341796873,2418.2070166015624,1,0.0,NULL
2022-01-31,2360.199951171875,2406.39990234375,2356.199951171875,2386.60009765625,2386.60009765625,5604308,2451.7825439453127,2416.473017578125,1,0.0,NULL
2022-02-01,2408.0,2420.60009765625,2347.10009765625,2378.699951171875,2378.699951171875,6092033,2450.525036621094,2416.7720166015624,1,0.0,NULL
2022-02-02,2407.0,2407.0,2375.10009765625,2383.550048828125,2383.550048828125,4623163,2446.7975341796873,2416.726015625,1,0.0,NULL
2022-02-03,2392.0,2401.449951171875,2347.199951171875,2352.75,2352.75,4417864,2440.955029296875,2416.753017578125,1,0.0,NULL
2022-02-04,2341.0,2348.449951171875,2321.10009765625,2331.300048828125,2331.300048828125,5104761,2436.695031738281,2413.52001953125,1,0.0,NULL
2022-02-07,2342.0,2356.800048828125,2305.0,2317.10009765625,2317.10009765625,4944725,2430.750036621094,2411.61001953125,1,0.0,NULL
2022-02-08,2330.64990234375,2360.0,2310.0,2356.050048828125,2356.050048828125,5566080,2426.6525390625,2409.9010205078125,1,0.0,NULL
2022-02-09,2371.14990234375,2387.199951171875,2358.0,2383.5,2383.5,5300891,2423.0500366210936,2409.4630224609373,1,0.0,NULL
2022-02-10,2395.699951171875,2395.699951171875,2365.10009765625,2381.050048828125,2381.050048828125,5752361,2416.0475341796873,2407.7440234375,1,0.0,NULL
2022-02-11,2373.25,2384.5,2344.10009765625,2376.39990234375,2376.39990234375,7357863,2408.1025268554686,2405.61501953125,1,0.0,NULL
2022-02-14,2340.25,2354.949951171875,2313.0,2338.550048828125,2338.550048828125,4947109,2398.080029296875,2404.2210205078127,0,-1.0,NULL
2022-02-15,2351.199951171875,2423.89990234375,2335.699951171875,2417.949951171875,2417.949951171875,5174646,2391.365026855469,2405.328017578125,0,0.0,NULL
2022-02-16,2430.0,2433.0,2395.949951171875,2412.949951171875,2412.949951171875,4796294,2385.9225219726563,2405.9500146484374,0,0.0,NULL
2022-02-17,2420.10009765625,2454.89990234375,2410.0,2443.5,2443.5,5931774,2382.0175170898438,2406.4580126953124,0,0.0,NULL
2022-02-18,2444.39990234375,2456.39990234375,2420.14990234375,2424.39990234375,2424.39990234375,3126873,2379.3650146484374,2405.81701171875,0,0.0,NULL
2022-02-21,2412.0,2437.5,2384.60009765625,2399.89990234375,2399.89990234375,5125968,2375.4675048828126,2404.6360107421874,0,0.0,NULL
2022-02-22,2352.89990234375,2395.89990234375,2347.14990234375,2389.0,2389.0,6227901,2376.022509765625,2404.2230126953127,0,0.0,NULL
2022-02-23,2401.10009765625,2406.550048828125,2368.0,2374.050048828125,2374.050048828125,3373615,2376.0625122070314,2404.101015625,0,0.0,NULL
2022-02-24,2305.0,2339.89990234375,2243.39990234375,2255.75,2255.75,11466725,2371.9450073242188,2401.7520166015624,0,0.0,NULL
2022-02-25,2280.10009765625,2307.949951171875,2276.25,2283.949951171875,2283.949951171875,6724094,2369.35,2399.353017578125,0,0.0,NULL
2022-02-28,2243.0,2367.35009765625,2243.0,2359.550048828125,2359.550048828125,9828768,2367.9974975585938,2399.73501953125,0,0.0,NULL
2022-03-02,2334.449951171875,2401.0,2329.199951171875,2398.550048828125,2398.550048828125,9909226,2368.9900024414064,2402.1590185546875,0,0.0,NULL
2022-03-03,2400.0,2414.85009765625,2370.050048828125,2378.300048828125,2378.300048828125,4701183,2368.727502441406,2403.50001953125,0,0.0,NULL
2022-03-04,2353.0,2364.300048828125,2320.35009765625,2325.550048828125,2325.550048828125,4986814,2367.3675048828127,2402.6890185546877,0,0.0,NULL
2022-03-07,2278.699951171875,2312.10009765625,2222.0,2239.550048828125,2239.550048828125,8299295,2362.7800048828126,2400.17501953125,0,0.0,NULL
2022-03-08,2211.5,2246.0,2180.0,2235.5,2235.5,9825043,2358.7,2397.4290185546874,0,0.0,NULL
2022-03-09,2236.0,2367.0,2234.14990234375,2354.10009765625,2354.10009765625,9421163,2358.602502441406,2397.1060205078124,0,0.0,NULL
2022-03-10,2400.0,2405.0,2360.0,2392.25,2392.25,8297995,2359.040002441406,2396.9830224609377,0,0.0,NULL
2022-03-11,2376.050048828125,2411.0,2376.050048828125,2399.14990234375,2399.14990234375,5656799,2359.9449951171873,2396.9160205078124,0,0.0,NULL
2022-03-14,2386.89990234375,2424.39990234375,2374.0,2418.85009765625,2418.85009765625,3849222,2362.0675048828125,2398.1110205078126,0,0.0,NULL
2022-03-15,2427.949951171875,2427.949951171875,2340.85009765625,2363.449951171875,2363.449951171875,7349740,2363.3125,2398.017021484375,0,0.0,NULL
2022-03-16,2382.0,2407.89990234375,2377.10009765625,2403.35009765625,2403.35009765625,5145644,2362.5825073242186,2398.007021484375,0,0.0,NULL
2022-03-17,2432.75,2497.39990234375,2415.10009765625,2481.699951171875,2481.699951171875,9886295,2366.0200073242186,2398.4790185546876,0,0.0,NULL
2022-03-21,2444.0,2484.0,2439.0,2467.39990234375,2467.39990234375,5537752,2367.2150024414063,2398.4350146484376,0,0.0,NULL
2022-03-22,2460.10009765625,2534.949951171875,2453.60009765625,2531.14990234375,2531.14990234375,10410082,2372.5525024414064,2400.7280126953124,0,0.0,NULL
2022-03-23,2523.0,2564.85009765625,2523.0,2539.199951171875,2539.199951171875,7135797,2379.5175048828123,2402.79201171875,0,0.0,NULL
2022-03-24,2510.0,2584.14990234375,2510.0,2578.64990234375,2578.64990234375,6077153,2389.0,2405.605009765625,0,0.0,NULL
2022-03-25,2582.5,2616.0,2577.0,2595.85009765625,2595.85009765625,6563676,2400.0900024414063,2408.4110107421875,0,0.0,NULL
2022-03-28,2610.0,2629.75,2586.5,2621.949951171875,2621.949951171875,4564891,2418.4,2410.4280078125,1,1.0,SELL
2022-03-29,2638.0,2638.0,2607.39990234375,2622.550048828125,2622.550048828125,4007695,2435.3300048828123,2412.1730078125,1,0.0,NULL
2022-03-30,2639.89990234375,2688.0,2617.10009765625,2672.949951171875,2672.949951171875,7297028,2451.0,2414.8520068359376,1,0.0,NULL
2022-03-31,2664.949951171875,2669.699951171875,2628.60009765625,2634.75,2634.75,6102744,2462.8099975585938,2416.5020068359377,1,0.0,NULL
2022-04-01,2636.0,2665.14990234375,2622.0,2655.85009765625,2655.85009765625,3656408,2476.6875,2419.1830078125,1,0.0,NULL
2022-04-04,2655.449951171875,2675.0,2641.64990234375,2663.699951171875,2663.699951171875,3659307,2493.5949951171874,2422.0250048828125,1,0.0,NULL
2022-04-05,2651.10009765625,2669.89990234375,2620.699951171875,2626.050048828125,2626.050048828125,6068663,2512.9199951171877,2424.9970068359376,1,0.0,NULL
2022-04-06,2587.10009765625,2634.5,2587.10009765625,2619.050048828125,2619.050048828125,5656703,2532.0974975585937,2427.821005859375,1,0.0,NULL
2022-04-07,2595.10009765625,2606.0,2567.0,2572.85009765625,2572.85009765625,7151632,2543.0349975585937,2431.720009765625,1,0.0,NULL
2022-04-08,2560.0,2625.0,2560.0,2615.64990234375,2615.64990234375,6992874,2554.2049926757813,2436.5680078125,1,0.0,NULL
2022-04-11,2600.0,2638.550048828125,2583.0,2610.199951171875,2610.199951171875,4270816,2564.7574951171873,2442.0100048828126,1,0.0,NULL
2022-04-12,2587.0,2602.60009765625,2555.39990234375,2561.050048828125,2561.050048828125,6099986,2571.8674926757812,2446.51400390625,1,0.0,NULL
2022-04-13,2574.5,2592.60009765625,2545.5,2551.64990234375,2551.64990234375,4778478,2581.277490234375,2449.815,1,0.0,NULL
2022-04-18,2533.0,2559.800048828125,2521.800048828125,2543.85009765625,2543.85009765625,4603103,2588.302490234375,2453.1180029296875,1,0.0,NULL
2022-04-19,2558.0,2668.0,2551.050048828125,2640.800048828125,2640.800048828125,12064446,2596.2574951171873,2458.2630029296874,1,0.0,NULL
2022-04-20,2657.10009765625,2734.0,2649.10009765625,2718.449951171875,2718.449951171875,11570835,2608.8099975585938,2465.577001953125,1,0.0,NULL
2022-04-21,2750.89990234375,2789.0,2732.0,2782.10009765625,2782.10009765625,10018531,2621.3575073242187,2474.5930029296874,1,0.0,NULL
2022-04-22,2758.89990234375,2802.0,2744.199951171875,2758.800048828125,2758.800048828125,6947490,2632.337512207031,2483.427001953125,1,0.0,NULL
2022-04-25,2742.39990234375,2758.39990234375,2663.64990234375,2695.0,2695.0,7874671,2638.1550170898436,2490.2060009765623,1,0.0,NULL
2022-04-26,2710.0,2795.0,2707.699951171875,2775.64990234375,2775.64990234375,5643066,2647.1450073242186,2498.0489990234373,1,0.0,NULL
2022-04-27,2755.85009765625,2828.0,2755.050048828125,2778.35009765625,2778.35009765625,8924920,2654.9650146484373,2505.995,1,0.0,NULL
2022-04-28,2809.949951171875,2851.0,2786.10009765625,2819.85009765625,2819.85009765625,11820892,2664.8300170898438,2514.86400390625,1,0.0,NULL
2022-04-29,2856.14990234375,2856.14990234375,2777.300048828125,2790.25,2790.25,8406156,2670.69501953125,2523.8980029296877,1,0.0,NULL
2022-05-02,2762.0,2805.5,2758.050048828125,2780.449951171875,2780.449951171875,4369022,2677.980017089844,2531.1480029296877,1,0.0,NULL
2022-05-04,2785.0,2790.0,2676.300048828125,2693.64990234375,2693.64990234375,8882792,2679.870007324219,2536.762001953125,1,0.0,NULL
2022-05-05,2723.5,2730.0,2632.0,2640.89990234375,2640.89990234375,7942721,2678.7300048828124,2540.71,1,0.0,NULL
2022-05-06,2612.199951171875,2659.0,2593.550048828125,2620.64990234375,2620.64990234375,9068448,2678.459997558594,2544.635,1,0.0,NULL
